date,open,high,low,close,volume,is_anomaly
2025-12-10,184.5,186.0,184.0,185.0,120309,False
2025-12-09,184.0,184.95,183.06,184.21,94715,False
2025-12-08,183.4,184.49,182.15,183.06,64669,False
2025-12-05,184.32,186.0,182.3,183.22,348457,False
2025-12-04,184.31,184.32,183.0,183.08,25027,False
2025-12-03,184.99,185.5,182.0,183.17,64511,False
2025-12-02,184.11,185.74,183.76,184.4,124184,False
2025-12-01,185.25,185.5,183.0,184.18,158841,False
2025-11-28,184.0,185.9,183.4,183.82,189876,False
2025-11-27,183.0,184.0,180.8,183.4,194413,False
2025-11-26,182.99,184.9,179.0,182.03,229330,False
2025-11-25,183.0,184.0,181.0,181.3,201344,False
2025-11-24,182.2,185.98,180.6,182.82,650720,False
2025-11-21,183.9,183.9,180.6,181.09,351201,False
2025-11-20,181.1,183.96,181.1,181.76,284951,False
2025-11-19,183.9,184.95,181.01,181.79,134962,False
2025-11-18,184.99,184.99,180.98,181.13,384192,False
2025-11-17,189.94,189.94,181.0,183.72,810156,False
2025-11-14,184.48,185.78,183.5,184.87,12033,False
2025-11-13,184.0,186.51,183.49,184.48,54674,False
2025-11-12,185.0,185.0,182.3,183.56,63942,False
2025-11-11,185.5,186.01,182.82,185.09,177720,False
2025-11-10,184.9,185.79,183.11,184.93,32593,False
2025-11-07,185.0,186.99,183.02,184.58,1060738,False
2025-11-06,186.98,186.98,182.82,184.87,380394,False
2025-11-05,186.0,186.99,183.1,185.25,290912,False
2025-11-04,190.08,192.9,185.0,185.67,1093320,False
2025-11-03,195.98,196.47,189.65,190.08,113712,False
2025-10-31,182.34,199.8,182.25,194.75,871485,False
2025-10-30,186.0,186.65,182.0,182.34,1216365,False
2025-10-29,191.91,191.91,186.0,186.88,99180,False
2025-10-28,191.21,195.0,189.3,189.65,138382,False
2025-10-27,185.0,190.98,182.01,189.23,261016,False
2025-10-24,194.83,197.99,178.51,188.51,1291143,False
2025-10-23,215.0,215.81,194.8,194.83,2041050,False
2025-10-22,220.0,230.01,213.25,216.44,1099478,False
2025-10-21,206.99,221.45,206.99,217.13,3937798,False
2025-10-20,205.95,208.6,201.97,206.46,683076,False
2025-10-17,204.89,204.89,201.38,203.86,54383,False
