date,open,high,low,close,volume,is_anomaly
2025-06-30,1849.9,1849.9,1798.0,1816.84,21,False
2025-06-27,1818.0,1913.87,1630.11,1795.01,149,False
2025-06-26,1797.01,1913.0,1797.01,1804.26,16,False
2025-06-25,1800.0,1944.9,1771.25,1930.0,5022,False
2025-06-24,1680.0,1830.0,1680.0,1800.0,2415,False
2025-06-23,1672.0,1675.01,1672.0,1672.35,94,False
2025-06-20,1700.11,1714.97,1600.0,1714.97,259,False
2025-06-19,1721.0,1721.0,1699.0,1700.57,142,False
2025-06-18,1710.03,1710.03,1690.0,1700.59,199,False
2025-06-17,1722.0,1731.0,1710.01,1730.79,206,False
2025-06-16,1740.0,1745.0,1700.0,1715.81,323,False
2025-06-13,1750.0,1750.0,1601.1,1711.17,281,False
2025-06-12,1760.0,1760.0,1572.0,1710.8,222,False
2025-06-11,1730.06,1780.0,1730.06,1746.37,85,False
2025-06-10,1742.98,1742.98,1742.98,1730.06,1,True
2025-06-05,1735.0,1735.0,1733.99,1730.06,27,True
2025-06-04,1722.01,1731.0,1722.0,1730.06,45,False
2025-06-03,1737.0,1737.0,1711.01,1727.48,113,False
2025-05-30,1717.0,1730.0,1716.0,1727.0,10,False
2025-05-26,1727.0,1727.02,1727.0,1727.0,23,False
2025-05-23,1723.1,1723.1,1723.0,1726.14,3,True
2025-05-22,1721.5,1740.0,1721.2,1726.14,79,False
2025-05-21,1721.51,1730.0,1720.0,1730.0,78,False
2025-05-20,1725.0,1748.98,1725.0,1730.23,35,False
2025-05-16,1719.98,1739.0,1716.0,1734.0,154,False
2025-05-15,1724.8,1725.0,1705.01,1724.89,294,False
2025-05-14,1705.0,1709.7,1685.14,1705.25,15,False
2025-05-13,1695.0,1700.0,1665.0,1668.33,32,False
2025-05-12,1775.0,1775.0,1681.0,1693.65,348,False
2025-05-09,1700.0,1710.0,1660.01,1670.0,129,False
2025-05-08,1671.05,1881.02,1539.02,1576.0,510,False
2025-05-07,1729.98,1729.98,1710.02,1710.02,37,False
2025-05-06,1717.0,1738.98,1717.0,1725.0,73,False
2025-05-05,1744.88,1744.88,1706.02,1717.0,9,False
2025-05-02,1717.0,1717.0,1716.99,1717.0,30,False
2025-04-30,1707.01,1707.01,1600.0,1628.83,125,False
2025-04-29,1720.01,1754.87,1720.01,1734.51,6,False
2025-04-28,1708.0,1770.77,1708.0,1734.51,46,False
2025-04-25,1850.0,1850.0,1549.03,1704.63,152,False
2025-04-24,1725.01,1774.87,1700.0,1721.14,141,False
2025-04-23,1718.01,1733.33,1718.01,1733.33,93,False
2025-04-22,1780.0,1780.0,1733.33,1733.33,33,False
