date,open,high,low,close,volume,is_anomaly
2025-05-26,1320.01,1335.0,1305.0,1322.01,1844,False
2025-05-23,1306.9,1350.0,1301.1,1321.12,2304,False
2025-05-22,1341.98,1342.0,1280.0,1306.95,12934,False
2025-05-21,1353.88,1354.0,1340.0,1341.82,4055,False
2025-05-20,1359.0,1359.0,1340.0,1343.9,2281,False
2025-05-19,1359.0,1359.99,1339.99,1352.54,5316,False
2025-05-16,1353.0,1365.0,1325.0,1359.7,3560,False
2025-05-15,1346.42,1355.0,1335.0,1352.98,6973,False
2025-05-14,1346.0,1360.0,1325.0,1346.42,4420,False
2025-05-13,1345.0,1350.57,1300.0,1346.29,11300,False
2025-05-12,1300.0,1321.1,1298.0,1321.1,36470,False
2025-05-09,1180.0,1230.0,1150.0,1201.0,11695,False
2025-05-08,1294.95,1294.95,1153.0,1185.85,9619,False
2025-05-07,1250.0,1295.0,1230.0,1275.6,12758,False
2025-05-06,1300.0,1304.6,1298.5,1299.94,5017,False
2025-05-05,1304.91,1335.0,1281.51,1299.55,6097,False
2025-05-02,1251.0,1319.0,1251.0,1304.91,14642,False
2025-04-30,1345.0,1345.0,1289.0,1293.06,16682,False
2025-04-29,1350.0,1359.5,1346.2,1353.59,4677,False
2025-04-28,1359.0,1369.95,1357.0,1358.37,3048,False
2025-04-25,1365.0,1380.0,1354.0,1355.41,3477,False
2025-04-24,1370.79,1380.0,1360.0,1361.62,3768,False
2025-04-23,1375.1,1384.57,1370.0,1370.79,2936,False
2025-04-22,1379.99,1388.0,1363.07,1373.1,4226,False
2025-04-21,1384.9,1384.9,1363.5,1375.18,4760,False
2025-04-18,1390.47,1390.47,1360.0,1371.15,13475,False
2025-04-17,1395.0,1395.0,1380.72,1388.94,5205,False
2025-04-16,1400.0,1400.0,1389.0,1390.62,4817,False
2025-04-15,1385.15,1410.0,1385.1,1400.39,4868,False
2025-04-14,1400.01,1400.01,1385.0,1391.49,5903,False
