date,open,high,low,close,volume,is_anomaly
2025-10-27,242.97,242.97,238.61,239.57,6864,False
2025-10-24,242.22,242.22,239.0,240.02,10059,False
2025-10-23,243.5,243.84,240.0,240.74,9596,False
2025-10-22,242.5,243.88,241.1,242.59,13289,False
2025-10-21,243.01,244.89,241.5,243.08,9637,False
2025-10-20,243.95,244.0,240.0,242.51,10923,False
2025-10-17,240.56,242.99,239.01,240.02,15471,False
2025-10-16,244.0,246.0,240.0,240.65,17745,False
2025-10-15,247.98,247.99,242.51,243.07,19641,False
2025-10-14,246.99,249.1,243.01,245.93,13173,False
2025-10-13,248.0,250.0,241.01,242.46,16632,False
2025-10-10,250.01,253.0,248.0,248.37,15737,False
2025-10-09,251.8,252.5,250.05,251.04,9572,False
2025-10-08,254.9,254.9,251.0,251.62,7922,False
2025-10-07,256.98,256.98,250.72,251.92,21430,False
2025-10-06,254.0,260.0,251.51,252.75,57976,False
2025-10-03,254.09,256.0,251.57,253.85,21298,False
2025-10-02,257.7,258.69,254.0,254.08,33458,False
2025-10-01,259.0,259.0,256.0,256.82,22970,False
2025-09-30,258.01,260.0,255.0,258.7,45459,False
2025-09-29,258.03,262.22,255.57,258.67,20485,False
2025-09-26,255.11,266.99,255.1,260.12,26152,False
2025-09-25,260.0,260.65,255.0,256.45,19122,False
2025-09-24,261.0,261.84,260.0,260.0,12986,False
2025-09-23,260.01,262.87,259.5,260.46,16066,False
2025-09-22,260.1,261.82,259.79,260.33,34971,False
2025-09-19,264.1,264.13,259.5,261.82,31307,False
2025-09-18,264.9,265.99,263.0,264.05,10400,False
2025-09-17,267.83,267.83,263.5,264.22,19622,False
2025-09-16,268.94,268.94,264.5,265.2,16038,False
2025-09-15,266.82,270.0,264.24,265.8,14385,False
2025-09-12,275.1,276.98,266.0,266.82,46501,False
2025-09-11,283.0,290.0,272.8,274.96,194661,False
2025-09-10,252.0,276.06,252.0,276.06,176004,False
2025-09-09,252.15,252.87,250.0,250.96,23866,False
2025-09-08,253.01,253.2,250.5,251.23,58534,False
2025-09-05,255.9,255.9,251.05,252.09,16890,False
2025-09-04,253.0,256.0,252.01,253.33,40650,False
2025-09-03,253.0,257.99,252.01,252.91,38568,False
