date,open,high,low,close,volume,is_anomaly
2026-01-20,53.5,53.54,52.5,53.2,822171,False
2026-01-19,52.8,53.94,51.58,53.31,3713315,False
2026-01-16,50.98,52.0,50.6,51.56,2197289,False
2026-01-15,49.01,51.0,49.01,50.13,12388852,False
2026-01-14,48.99,49.5,47.7,48.82,673824,False
2026-01-13,49.0,49.44,47.98,48.84,759418,False
2026-01-12,50.26,50.26,48.5,48.74,1780386,False
2026-01-09,50.4,50.85,49.62,50.26,509486,False
2026-01-08,51.74,51.75,50.0,50.31,1333836,False
2026-01-07,49.5,51.75,49.5,51.33,4241661,False
2026-01-06,48.9,49.5,48.5,49.34,1654535,False
2026-01-05,48.99,49.57,48.03,48.84,2011073,False
2026-01-02,48.1,49.24,48.01,48.68,1163528,False
2026-01-01,47.25,48.85,47.0,48.08,1409011,False
2025-12-31,47.99,48.0,46.9,46.98,434643,False
2025-12-30,47.99,48.5,47.51,47.81,679872,False
2025-12-29,47.99,49.02,47.22,47.73,1459088,False
2025-12-26,46.88,47.92,46.88,47.59,1077451,False
2025-12-24,47.4,47.4,45.99,46.76,1589101,False
2025-12-23,46.28,47.1,45.9,46.56,921147,False
2025-12-22,46.5,46.93,45.8,46.28,616360,False
2025-12-19,45.0,47.25,44.95,46.27,1879067,False
2025-12-18,44.9,45.2,44.65,45.01,272695,False
2025-12-17,45.1,45.5,44.5,44.61,372804,False
2025-12-16,45.5,46.18,44.8,44.98,927306,False
2025-12-15,45.77,46.3,45.2,45.49,505644,False
2025-12-12,45.52,45.99,45.01,45.64,1026839,False
2025-12-11,45.9,46.25,45.22,45.52,1132811,False
2025-12-10,45.0,45.94,45.0,45.4,1951282,False
2025-12-09,43.12,44.98,43.12,44.52,1816025,False
2025-12-08,43.36,43.5,42.12,43.09,570250,False
2025-12-05,42.65,43.39,42.3,42.91,1794594,False
2025-12-04,42.8,43.45,42.46,42.65,135942,False
2025-12-03,44.0,44.15,42.5,42.85,165004,False
2025-12-02,44.0,44.44,43.61,43.83,228198,False
2025-12-01,44.2,44.85,43.81,44.0,242117,False
2025-11-28,42.5,44.9,42.0,44.06,553918,False
2025-11-27,42.2,42.48,41.56,42.19,324796,False
2025-11-26,42.0,42.16,40.75,42.11,825262,False
2025-11-25,42.0,42.5,41.7,41.8,313693,False
2025-11-24,42.94,42.94,41.5,41.85,686321,False
2025-11-21,42.61,42.97,42.0,42.15,194701,False
2025-11-20,42.3,42.95,42.1,42.58,279237,False
2025-11-19,41.95,42.65,41.66,42.3,279463,False
2025-11-18,43.0,43.95,40.75,41.75,1479817,False
2025-11-17,43.32,44.05,42.93,42.99,667191,False
2025-11-14,43.43,44.14,43.0,43.5,1319166,False
2025-11-13,43.97,44.3,43.43,43.6,262266,False
2025-11-12,44.0,44.4,43.11,43.74,224145,False
2025-11-11,44.99,44.99,43.5,43.94,534528,False
2025-11-10,45.0,45.05,44.6,44.8,749729,False
2025-11-07,44.78,46.14,44.5,45.04,632715,False
2025-11-06,45.0,45.05,43.53,44.78,1462578,False
2025-11-05,44.25,45.19,44.1,44.78,517284,False
2025-11-04,46.5,46.5,44.54,44.76,610189,False
2025-11-03,47.49,47.49,46.3,46.48,538103,False
2025-10-31,44.51,46.7,44.51,46.27,1848968,False
2025-10-30,44.99,46.1,43.96,44.07,873645,False
2025-10-29,45.01,45.85,43.06,44.24,3012015,False
2025-10-28,46.51,47.9,42.8,44.87,3849116,False
2025-10-27,48.04,48.9,47.25,47.28,1047744,False
2025-10-24,48.0,51.1,47.11,47.98,9169270,False
2025-10-23,47.11,50.7,47.0,47.98,6461304,False
2025-10-22,46.56,49.59,45.51,47.65,19749340,False
2025-10-21,41.49,45.08,41.49,45.08,5605077,False
2025-10-20,40.73,41.74,39.4,40.98,3752185,False
2025-10-17,41.49,42.68,40.51,42.06,5856874,False
2025-10-16,39.65,41.27,39.5,41.04,4627331,False
2025-10-15,39.3,39.9,38.85,39.52,2198070,False
2025-10-14,38.75,40.2,38.75,39.33,3639381,False
2025-10-13,39.48,39.75,37.5,38.38,1822107,False
2025-10-10,38.05,40.75,37.65,39.48,4248001,False
2025-10-09,38.51,39.0,38.0,38.05,1428387,False
2025-10-08,38.77,39.39,37.75,38.22,1822208,False
2025-10-07,39.35,39.89,38.4,38.5,1700636,False
2025-10-06,39.6,40.45,38.5,39.29,3448058,False
2025-10-03,41.0,41.85,39.11,39.87,12139670,False
2025-10-02,36.9,40.25,36.5,40.24,21963521,False
2025-10-01,36.6,37.0,36.26,36.59,765401,False
2025-09-30,36.9,37.18,36.7,36.9,1576697,False
2025-09-29,37.49,37.49,36.8,36.91,1436587,False
2025-09-26,36.5,37.5,36.5,37.23,1678911,False
2025-09-25,36.25,36.76,36.15,36.58,1247354,False
2025-09-24,36.15,36.5,36.06,36.18,1333261,False
2025-09-23,36.27,36.7,35.94,36.01,2794640,False
2025-09-22,36.49,36.74,36.1,36.26,1002678,False
2025-09-19,36.83,36.94,36.01,36.21,3031892,False
2025-09-18,36.2,37.0,36.0,36.8,2530768,False
2025-09-17,36.69,36.69,35.9,36.01,824463,False
2025-09-16,36.75,37.3,35.98,36.22,4067353,False
2025-09-15,35.94,38.45,35.5,36.88,10154428,False
2025-09-12,36.0,36.39,35.2,35.45,1087836,False
2025-09-11,36.88,37.03,35.9,35.94,1763748,False
2025-09-10,37.25,37.45,36.8,36.87,1143520,False
2025-09-09,37.95,37.98,37.03,37.17,1139873,False
2025-09-08,36.85,39.0,36.3,37.83,9564578,False
2025-09-05,35.8,37.15,35.59,36.73,3278721,False
2025-09-04,35.3,37.0,35.05,35.62,6005386,False
2025-09-03,33.5,36.0,33.5,35.32,6459513,False
2025-09-02,34.0,34.0,33.26,33.53,1095024,False
2025-09-01,33.5,34.0,33.0,33.89,2804253,False
2025-08-29,32.6,34.5,32.25,33.1,3488333,False
2025-08-28,32.54,32.75,32.11,32.61,1753872,False
2025-08-27,32.6,32.97,32.2,32.29,836181,False
2025-08-26,33.0,33.0,32.65,32.71,405626,False
2025-08-25,32.8,33.33,32.2,32.88,2788324,False
2025-08-22,32.31,33.15,32.25,32.68,1686270,False
2025-08-21,32.99,33.0,32.1,32.25,1871281,False
2025-08-20,32.25,32.9,32.0,32.73,2062531,False
2025-08-19,32.35,32.75,32.0,32.07,912160,False
2025-08-18,32.0,32.5,31.88,32.34,1351760,False
2025-08-15,32.75,32.9,31.7,31.88,1915696,False
2025-08-13,32.64,33.0,32.13,32.6,1053733,False
2025-08-12,33.3,33.5,32.51,32.64,1105509,False
2025-08-11,34.0,34.15,33.0,33.35,1379900,False
2025-08-08,32.02,34.79,31.75,33.88,9787367,False
2025-08-07,31.97,32.15,31.3,32.02,3229071,False
2025-08-06,30.49,32.3,30.49,31.97,6796899,False
2025-08-05,30.49,30.75,30.12,30.32,671413,False
2025-08-04,30.04,30.85,30.0,30.13,533270,False
2025-08-01,29.76,30.2,29.75,30.02,894651,False
2025-07-31,30.55,30.59,29.6,29.81,1231846,False
2025-07-30,30.45,30.98,30.01,30.12,631632,False
2025-07-29,31.14,31.14,30.2,30.46,1356207,False
2025-07-28,31.5,31.79,30.86,30.96,1295289,False
2025-07-25,30.95,31.48,30.95,31.29,1877908,False
2025-07-24,30.85,31.92,30.66,30.93,5212533,False
2025-07-23,30.94,31.25,30.52,30.79,767879,False
2025-07-22,30.6,31.55,30.6,30.94,2698460,False
2025-07-21,30.65,31.25,30.15,30.21,733068,False
2025-07-18,30.9,32.05,30.48,30.56,4799574,False
2025-07-17,31.1,31.45,31.0,31.13,882405,False
2025-07-16,31.85,32.94,30.61,31.05,8679310,False
2025-07-15,32.0,32.3,30.75,31.41,3212802,False
2025-07-14,31.8,32.7,31.2,31.87,10192702,False
2025-07-11,31.31,31.61,30.7,30.89,2892367,False
2025-07-10,30.15,31.98,30.15,31.02,10400317,False
2025-07-09,31.0,31.25,29.4,30.27,9034408,False
2025-07-08,32.44,32.79,30.6,30.84,15491783,False
2025-07-07,28.76,31.12,28.76,31.12,12684220,False
2025-07-04,28.2,28.49,27.8,28.29,682372,False
2025-07-03,28.0,28.47,27.61,27.91,603851,False
2025-07-02,28.11,28.49,27.71,28.19,1414920,False
2025-07-01,28.07,28.49,27.7,28.03,1403148,False
2025-06-30,27.56,28.64,27.51,27.97,2452804,False
2025-06-27,26.99,28.3,26.9,27.55,2188588,False
2025-06-26,28.5,28.5,26.76,27.06,1475823,False
