date,open,high,low,close,volume,is_anomaly
2025-12-01,1782.0,1790.0,1750.0,1759.49,86483,False
2025-11-28,1692.1,1789.89,1692.1,1776.95,233785,False
2025-11-27,1707.0,1712.0,1696.0,1701.59,50659,False
2025-11-26,1694.08,1700.9,1674.01,1699.48,56668,False
2025-11-25,1706.22,1717.0,1685.0,1694.08,47065,False
2025-11-24,1707.7,1707.7,1690.0,1702.66,22300,False
2025-11-21,1709.0,1710.0,1695.05,1700.02,24255,False
2025-11-20,1710.0,1715.0,1700.0,1705.22,31847,False
2025-11-19,1712.88,1719.0,1700.53,1703.05,47883,False
2025-11-18,1729.08,1729.1,1707.0,1712.88,36368,False
2025-11-17,1750.0,1750.0,1720.0,1725.08,60505,False
2025-11-14,1749.5,1750.0,1738.0,1739.3,26198,False
2025-11-13,1750.0,1766.0,1725.1,1740.42,116934,False
2025-11-12,1770.0,1771.04,1737.12,1744.15,96258,False
2025-11-11,1803.9,1803.9,1750.0,1759.61,130714,False
2025-11-10,1786.22,1824.99,1786.22,1803.05,157052,False
2025-11-07,1790.0,1805.95,1779.0,1786.22,42551,False
2025-11-06,1799.99,1805.99,1772.0,1777.75,46079,False
2025-11-05,1790.26,1820.0,1785.0,1790.94,51642,False
2025-11-04,1850.0,1850.0,1813.0,1815.85,30870,False
2025-11-03,1879.89,1879.89,1825.11,1837.61,76864,False
2025-10-31,1801.0,1875.0,1801.0,1846.24,133581,False
2025-10-30,1780.0,1823.9,1780.0,1792.07,63634,False
2025-10-29,1822.0,1839.91,1765.22,1791.81,107030,False
2025-10-28,1840.0,1855.18,1820.0,1822.4,31416,False
2025-10-27,1870.0,1878.9,1835.01,1838.24,45576,False
2025-10-24,1893.01,1899.0,1871.1,1880.0,45278,False
2025-10-23,1905.0,1909.45,1885.53,1887.63,37560,False
2025-10-22,1890.0,1915.0,1871.88,1898.15,115096,False
2025-10-21,1898.89,1900.0,1880.0,1888.46,97114,False
2025-10-20,1920.0,1920.0,1884.01,1889.45,77328,False
2025-10-17,1902.0,1914.0,1900.04,1905.88,97506,False
2025-10-16,1895.0,1915.0,1895.0,1901.1,116600,False
2025-10-15,1930.0,1949.0,1890.0,1907.27,270401,False
2025-10-14,1856.0,1934.0,1856.0,1923.94,187005,False
2025-10-13,1849.99,1905.0,1830.0,1833.07,195252,False
2025-10-10,1885.0,1910.0,1820.0,1875.52,127025,False
2025-10-09,1925.5,1944.95,1893.0,1902.94,110706,False
2025-10-08,1912.88,1945.0,1890.0,1922.04,145381,False
2025-10-07,1969.98,1969.98,1906.11,1912.88,117206,False
2025-10-06,1980.41,1983.0,1940.1,1952.89,213921,False
2025-10-03,1900.27,2050.0,1865.0,1980.06,553212,False
2025-10-02,1895.0,1925.0,1865.0,1900.27,179882,False
2025-10-01,1811.01,1953.0,1811.01,1887.89,690936,False
2025-09-30,1712.47,1855.0,1712.47,1808.43,529144,False
2025-09-29,1729.0,1729.0,1705.66,1712.47,60711,False
2025-09-26,1722.0,1730.0,1716.0,1720.35,84894,False
2025-09-25,1709.99,1730.0,1705.0,1715.57,72743,False
2025-09-24,1711.51,1722.0,1700.0,1703.0,56325,False
2025-09-23,1726.0,1727.0,1700.0,1711.29,62327,False
2025-09-22,1713.0,1759.98,1712.5,1719.67,236194,False
2025-09-19,1721.0,1736.0,1695.0,1712.5,115337,False
2025-09-18,1741.0,1745.0,1695.0,1720.37,229384,False
2025-09-17,1687.0,1750.0,1667.0,1732.81,644615,False
2025-09-16,1655.0,1711.9,1648.0,1697.28,389411,False
2025-09-15,1620.0,1658.0,1610.05,1645.95,202991,False
2025-09-12,1630.0,1636.0,1610.0,1620.68,112439,False
2025-09-11,1623.0,1632.0,1620.0,1622.55,78868,False
2025-09-10,1634.03,1639.0,1620.0,1623.53,126618,False
2025-09-09,1650.0,1658.0,1625.0,1634.03,72558,False
2025-09-08,1651.0,1666.66,1623.0,1641.0,156078,False
2025-09-05,1621.0,1669.0,1620.0,1645.35,242678,False
2025-09-04,1600.0,1628.0,1591.0,1618.05,178202,False
2025-09-03,1579.65,1600.1,1579.65,1587.39,193585,False
2025-09-02,1645.5,1645.5,1575.0,1579.65,249090,False
2025-09-01,1610.0,1674.9,1555.66,1620.83,435836,False
2025-08-29,1693.0,1789.97,1622.06,1637.64,807688,False
2025-08-28,1496.01,1644.75,1496.01,1644.75,737765,False
2025-08-27,1475.0,1500.0,1470.0,1495.23,136401,False
2025-08-26,1478.89,1478.89,1465.1,1470.4,40637,False
2025-08-25,1479.65,1483.0,1469.06,1472.15,38642,False
2025-08-22,1460.0,1489.86,1458.9,1479.65,119524,False
2025-08-21,1472.51,1479.0,1456.0,1462.22,93582,False
2025-08-20,1486.99,1486.99,1463.0,1467.01,89631,False
2025-08-19,1485.6,1500.0,1479.03,1481.65,125712,False
2025-08-18,1484.99,1499.0,1476.0,1484.11,178750,False
2025-08-15,1480.0,1489.0,1460.3,1470.91,110659,False
2025-08-13,1496.0,1498.6,1460.03,1465.86,191136,False
2025-08-12,1460.01,1504.99,1411.11,1488.7,785124,False
2025-08-11,1402.02,1463.0,1402.02,1451.89,161267,False
2025-08-08,1459.0,1460.0,1425.0,1428.69,143774,False
2025-08-07,1460.0,1465.0,1435.0,1450.74,312692,False
2025-08-06,1355.0,1484.7,1351.5,1451.01,1020966,False
2025-08-05,1320.0,1363.5,1308.0,1351.68,468268,False
2025-08-04,1310.0,1320.0,1300.2,1314.74,74640,False
2025-08-01,1315.0,1318.18,1302.58,1308.93,70834,False
2025-07-31,1322.0,1333.0,1307.01,1314.58,194370,False
2025-07-30,1325.0,1355.0,1302.1,1317.53,471240,False
2025-07-29,1324.99,1360.0,1317.0,1324.25,567781,False
2025-07-28,1252.0,1333.0,1250.0,1312.9,883921,False
2025-07-25,1267.5,1283.0,1246.41,1249.99,130490,False
2025-07-24,1275.0,1285.0,1265.0,1267.43,100386,False
2025-07-23,1256.11,1290.0,1245.52,1272.51,256070,False
2025-07-22,1265.0,1270.0,1151.0,1256.11,92189,False
2025-07-21,1271.0,1278.0,1251.0,1262.92,152230,False
2025-07-18,1299.0,1299.0,1258.5,1270.82,180765,False
2025-07-17,1285.0,1307.0,1282.09,1293.29,61544,False
2025-07-16,1305.0,1314.8,1285.0,1293.27,140248,False
2025-07-15,1285.0,1332.0,1285.0,1301.71,575685,False
2025-07-14,1245.0,1290.0,1225.0,1278.65,588349,False
2025-07-11,1224.48,1250.0,1220.0,1227.11,307152,False
2025-07-10,1205.0,1226.0,1191.0,1221.65,333128,False
2025-07-09,1205.0,1205.0,1188.1,1194.98,76758,False
2025-07-08,1208.0,1214.48,1191.02,1198.89,198726,False
2025-07-07,1199.99,1209.95,1199.99,1204.61,178614,False
2025-07-04,1172.0,1248.85,1165.0,1192.32,871489,False
2025-07-03,1138.0,1186.0,1130.01,1163.45,338738,False
2025-07-02,1145.0,1145.0,1133.02,1140.07,139568,False
2025-07-01,1147.77,1147.77,1125.0,1130.7,64383,False
2025-06-30,1140.0,1156.0,1120.5,1139.82,168307,False
2025-06-27,1091.0,1156.56,1091.0,1137.78,407012,False
2025-06-26,1099.99,1107.0,1090.99,1094.57,182284,False
2025-06-25,1131.0,1138.0,1080.0,1094.77,189600,False
2025-06-24,1125.0,1145.0,1100.0,1131.35,248674,False
2025-06-23,1105.14,1105.14,1060.0,1065.51,220590,False
2025-06-20,1118.29,1124.0,1112.0,1117.48,72675,False
2025-06-19,1130.0,1136.49,1115.0,1118.29,95479,False
2025-06-18,1131.0,1137.9,1124.0,1125.26,82552,False
2025-06-17,1138.28,1143.11,1128.2,1131.51,184167,False
2025-06-16,1131.0,1150.0,1131.0,1138.28,80340,False
2025-06-13,1140.0,1158.0,1130.0,1138.52,218863,False
2025-06-12,1207.95,1214.0,1160.02,1163.12,283440,False
2025-06-11,1121.0,1204.0,1120.0,1197.93,755423,False
2025-06-10,1148.47,1156.0,1115.62,1145.05,369534,False
2025-06-05,1142.0,1159.99,1142.0,1148.47,123912,False
2025-06-04,1188.0,1188.0,1155.0,1162.12,190905,False
2025-06-03,1168.2,1187.87,1160.0,1180.26,119773,False
2025-06-02,1184.99,1184.99,1169.0,1171.79,96386,False
2025-05-30,1194.9,1199.0,1182.0,1185.86,109515,False
2025-05-29,1208.99,1215.0,1196.0,1199.3,160551,False
2025-05-27,1214.45,1225.0,1200.0,1203.28,144634,False
2025-05-26,1259.98,1259.98,1213.28,1216.17,273672,False
2025-05-23,1264.0,1269.99,1235.98,1252.46,156137,False
2025-05-22,1271.0,1279.99,1250.0,1263.86,196499,False
2025-05-21,1285.03,1294.49,1268.56,1275.03,126262,False
2025-05-20,1309.79,1310.0,1280.11,1285.69,121361,False
2025-05-19,1290.02,1324.99,1290.0,1300.15,322858,False
2025-05-16,1303.07,1316.44,1295.0,1299.82,113015,False
2025-05-15,1315.0,1325.0,1300.01,1315.57,228397,False
2025-05-14,1322.86,1340.0,1306.0,1314.29,573413,False
2025-05-13,1339.98,1340.0,1250.0,1318.54,704354,False
2025-05-12,1327.19,1327.19,1270.2,1315.47,1214744,False
2025-05-09,1158.0,1220.0,1111.0,1206.54,607288,False
2025-05-08,1246.0,1285.0,1122.25,1122.28,731330,False
2025-05-07,1205.0,1315.0,1205.0,1246.94,610469,False
2025-05-06,1360.0,1365.0,1318.91,1321.74,435924,False
2025-05-05,1315.0,1359.0,1298.0,1343.15,818299,False
2025-05-02,1288.0,1305.0,1275.0,1297.6,393288,False
2025-04-30,1286.1,1304.6,1255.0,1263.81,480594,False
2025-04-29,1319.0,1325.0,1287.4,1316.33,382531,False
2025-04-28,1377.86,1385.25,1300.0,1309.74,610091,False
2025-04-25,1300.02,1380.44,1300.02,1359.99,720501,False
2025-04-24,1276.0,1319.0,1276.0,1304.23,355282,False
2025-04-23,1379.99,1381.98,1322.0,1329.9,490298,False
2025-04-22,1355.0,1401.0,1355.0,1370.41,630286,False
2025-04-21,1325.0,1375.0,1325.0,1352.27,1102935,False
2025-04-18,1260.0,1334.0,1242.25,1316.34,1934366,False
2025-04-17,1185.0,1242.0,1164.0,1232.22,928143,False
2025-04-16,1199.0,1199.97,1162.0,1169.78,274429,False
2025-04-15,1204.1,1225.0,1187.02,1191.8,535962,False
2025-04-14,1160.0,1196.0,1151.5,1186.58,655534,False
2025-04-11,1160.0,1160.0,1134.0,1143.0,217766,False
2025-04-10,1130.0,1177.0,1116.02,1149.88,945085,False
2025-04-09,1080.0,1122.6,1065.0,1100.79,430099,False
2025-04-08,1054.8,1110.0,1053.99,1086.01,264170,False
2025-04-07,1084.0,1084.0,1000.0,1044.54,207401,False
2025-04-04,1093.0,1094.5,1082.0,1086.63,60665,False
2025-04-03,1076.0,1099.79,1076.0,1092.54,80725,False
2025-03-27,1089.99,1093.0,1075.0,1076.62,104090,False
2025-03-26,1089.0,1094.49,1079.0,1087.68,63455,False
2025-03-25,1078.0,1090.0,1074.0,1077.06,38639,False
2025-03-24,1100.0,1100.0,1070.0,1075.89,87808,False
2025-03-21,1107.46,1107.46,1094.0,1096.0,118073,False
2025-03-20,1108.0,1115.0,1095.0,1106.57,120906,False
2025-03-19,1089.99,1120.0,1083.9,1108.27,277931,False
2025-03-18,1089.99,1094.69,1078.0,1083.86,74308,False
2025-03-17,1095.0,1104.98,1078.0,1083.51,211097,False
2025-03-14,1094.0,1102.0,1086.0,1088.8,41577,False
2025-03-13,1072.0,1095.0,1072.0,1087.85,35776,False
2025-03-12,1092.0,1093.47,1080.0,1085.08,43575,False
2025-03-11,1095.0,1112.0,1085.01,1090.78,66170,False
2025-03-10,1070.0,1128.0,1070.0,1091.36,432783,False
2025-03-07,1055.0,1066.65,1052.0,1064.0,45711,False
2025-03-06,1051.0,1060.0,1047.0,1055.32,182642,False
2025-03-05,1070.01,1073.0,1051.5,1055.0,108605,False
2025-03-04,1061.08,1068.0,1045.1,1063.5,60848,False
2025-03-03,1078.0,1078.0,1050.01,1058.16,78176,False
2025-02-28,1077.5,1093.99,1070.0,1075.7,132339,False
