date,open,high,low,close,volume,is_anomaly
2025-09-29,98.99,101.2,98.25,100.15,10031595,False
2025-09-26,98.0,99.0,97.39,97.57,7257575,False
2025-09-25,99.24,103.1,98.11,99.05,20220712,False
2025-09-24,97.48,99.7,97.48,98.5,8820991,False
2025-09-23,97.96,98.75,96.95,97.5,3370727,False
2025-09-22,96.88,97.66,95.96,96.31,2215047,False
2025-09-19,99.13,99.15,96.35,96.88,5068300,False
2025-09-18,98.51,99.48,97.86,98.98,7295226,False
2025-09-17,98.94,99.78,97.31,97.86,5920756,False
2025-09-16,97.6,99.15,97.0,98.4,5378689,False
2025-09-15,97.0,98.69,95.9,97.23,5532097,False
2025-09-12,102.48,104.25,96.9,97.24,21051412,False
2025-09-11,102.98,104.0,101.01,101.77,21854673,False
2025-09-10,96.0,102.22,95.75,101.17,32053513,False
2025-09-09,96.21,96.5,93.9,95.58,8536009,False
2025-09-08,97.0,97.75,96.0,96.21,4380095,False
2025-09-05,95.59,97.0,95.0,96.18,3899396,False
2025-09-04,97.49,98.0,94.6,95.59,5964491,False
2025-09-03,95.25,98.85,95.25,96.99,20365818,False
2025-09-02,93.95,95.4,93.4,94.28,8124732,False
2025-09-01,89.39,93.95,89.0,93.02,9966282,False
2025-08-29,88.57,90.75,87.71,89.39,5313132,False
2025-08-28,87.5,89.0,87.0,88.57,5218836,False
2025-08-27,89.58,90.41,86.9,87.3,2504054,False
2025-08-26,89.0,91.4,88.75,89.62,4088757,False
2025-08-25,88.51,89.9,88.0,89.19,5239126,False
2025-08-22,95.5,95.51,88.25,88.76,10779425,False
2025-08-21,95.03,98.8,92.55,94.93,25889093,False
2025-08-20,91.5,95.24,90.55,94.6,23894293,False
2025-08-19,88.95,91.6,88.41,90.89,11886315,False
2025-08-18,88.7,89.99,88.0,88.41,6888321,False
2025-08-15,87.99,90.25,87.95,88.19,7193029,False
2025-08-13,87.9,89.29,87.1,87.99,7003053,False
2025-08-12,87.97,89.3,86.56,87.3,7516414,False
2025-08-11,86.0,88.29,86.0,87.1,8887269,False
2025-08-08,85.0,85.8,83.85,84.5,2366652,False
2025-08-07,84.51,86.0,84.15,84.45,2991745,False
2025-08-06,86.0,87.0,83.8,84.11,2908631,False
2025-08-05,82.54,87.77,82.54,85.37,9983996,False
2025-08-04,81.5,82.99,81.5,82.54,1332911,False
2025-08-01,81.35,81.89,80.88,81.5,1013779,False
2025-07-31,82.05,82.55,81.21,81.37,676907,False
2025-07-30,81.9,82.55,81.35,81.89,719822,False
2025-07-29,83.52,84.26,81.48,81.77,2429884,False
2025-07-28,83.4,84.0,81.5,83.05,3821855,False
2025-07-25,81.55,82.15,81.05,81.35,2724988,False
2025-07-24,81.87,82.29,81.3,81.54,1072618,False
2025-07-23,83.0,83.75,81.88,81.93,3039168,False
2025-07-22,82.69,83.99,82.69,82.92,1399739,False
2025-07-21,83.0,83.65,82.56,82.69,956948,False
2025-07-18,85.35,85.5,83.11,83.34,929088,False
2025-07-17,84.42,85.5,84.32,84.65,2437689,False
2025-07-16,84.2,84.8,83.6,84.01,1398439,False
2025-07-15,86.81,87.49,84.02,84.37,1915720,False
2025-07-14,88.11,89.0,86.4,86.71,2897789,False
2025-07-11,86.29,88.45,85.76,87.45,1989040,False
2025-07-10,86.95,87.66,86.0,86.07,1359011,False
2025-07-09,88.4,88.4,86.51,86.88,1761031,False
2025-07-08,89.55,90.3,88.11,88.4,3897050,False
2025-07-07,88.85,90.6,88.7,89.29,4719479,False
2025-07-04,90.05,90.9,87.8,88.41,2399271,False
2025-07-03,92.5,92.89,89.65,90.21,7824202,False
2025-07-02,87.25,93.35,86.65,92.28,23206388,False
2025-07-01,84.5,87.13,83.75,85.67,4565023,False
2025-06-30,84.2,84.8,83.6,83.97,916617,False
2025-06-27,84.1,85.1,83.85,84.0,1398466,False
2025-06-26,85.3,85.6,83.81,84.08,1717363,False
2025-06-25,84.1,85.1,82.81,84.68,2136446,False
2025-06-24,80.5,83.7,80.5,83.43,2622131,False
2025-06-23,78.8,79.98,75.4,76.09,2075727,False
2025-06-20,82.15,83.6,81.01,81.55,1121335,False
2025-06-19,83.4,85.1,81.3,81.85,1631138,False
2025-06-18,86.0,86.0,82.6,82.73,1422852,False
2025-06-17,85.41,86.49,84.51,84.89,1018361,False
2025-06-16,85.0,85.89,84.51,85.4,898758,False
2025-06-13,84.05,86.64,83.0,85.11,3655400,False
2025-06-12,90.95,91.37,87.9,88.17,4529734,False
2025-06-11,90.01,92.25,89.5,90.47,9529513,False
2025-06-10,88.0,88.99,86.48,88.32,4842914,False
2025-06-05,87.0,88.4,86.25,86.48,3650170,False
2025-06-04,85.7,87.0,85.7,86.39,1467666,False
2025-06-03,85.96,86.8,85.49,85.89,1147380,False
2025-06-02,86.5,87.48,85.2,85.95,1838766,False
2025-05-30,86.85,87.5,86.0,86.2,1803932,False
2025-05-29,85.86,88.27,85.55,86.71,3515371,False
2025-05-27,83.12,87.79,83.12,85.87,5350662,False
2025-05-26,85.0,85.5,83.5,83.92,1338240,False
2025-05-23,85.7,86.98,84.5,84.95,1603111,False
2025-05-22,85.64,89.45,85.16,85.78,4503414,False
2025-05-21,84.16,87.5,84.16,85.66,2768679,False
2025-05-20,87.0,87.0,84.52,84.78,1943246,False
2025-05-19,88.6,89.48,86.55,87.2,2667592,False
2025-05-16,84.0,90.95,83.01,87.45,8710899,False
2025-05-15,83.49,84.9,81.8,83.56,2433408,False
2025-05-14,81.0,83.9,81.0,82.91,4899022,False
2025-05-13,78.24,78.24,75.31,78.24,2571448,False
2025-05-12,71.13,71.13,71.13,71.13,786553,False
2025-05-09,65.65,65.65,60.5,64.66,5802538,False
2025-05-08,74.6,76.66,67.1,67.1,2896939,False
2025-05-07,74.51,78.83,74.0,74.55,3616622,False
2025-05-06,84.4,85.69,75.72,81.71,1939305,False
2025-05-05,84.48,85.0,82.95,84.13,1259978,False
2025-05-02,83.5,84.5,83.12,84.07,2031144,False
2025-04-30,85.01,86.0,79.4,82.29,3772319,False
2025-04-29,84.0,86.4,83.0,86.11,1981424,False
2025-04-28,90.0,90.21,83.6,84.2,2236165,False
2025-04-25,87.25,89.9,86.9,88.87,4282366,False
2025-04-24,89.0,90.25,86.0,87.97,3832035,False
2025-04-23,94.3,94.9,92.0,92.5,3451888,False
2025-04-22,95.23,96.0,93.9,94.21,2623920,False
2025-04-21,94.0,97.3,93.01,95.23,5432638,False
2025-04-18,97.01,97.2,93.76,94.26,3635309,False
2025-04-17,96.0,97.8,95.1,96.44,4288414,False
2025-04-16,101.66,102.89,95.44,96.24,15835072,False
2025-04-15,102.0,102.59,99.35,100.41,5526392,False
2025-04-14,100.1,102.25,99.1,101.64,9711705,False
2025-04-11,97.5,105.31,95.8,99.73,25349324,False
2025-04-10,96.5,98.25,95.5,97.46,14457137,False
2025-04-09,89.0,94.4,84.0,92.89,9604521,False
2025-04-08,86.25,91.2,86.25,89.96,6033018,False
2025-04-07,88.0,88.1,81.09,85.6,3569252,False
2025-04-04,92.0,92.35,89.75,90.1,2798654,False
2025-04-03,87.07,92.49,86.0,91.77,5622057,False
2025-03-27,88.85,89.2,86.89,87.07,1310940,False
2025-03-26,89.45,90.0,88.3,88.57,1390757,False
2025-03-25,89.0,90.0,88.0,88.68,911315,False
2025-03-24,90.5,91.19,89.01,89.39,1100946,False
2025-03-21,90.5,92.6,89.57,90.49,2410789,False
2025-03-20,91.7,92.4,90.0,90.3,2005623,False
2025-03-19,92.48,93.5,90.8,91.59,2545285,False
2025-03-18,93.53,94.1,91.57,92.49,3350805,False
2025-03-17,91.9,94.23,91.9,93.53,5570402,False
2025-03-14,93.23,93.23,90.05,91.79,2742805,False
2025-03-13,92.15,93.6,92.02,92.22,3727259,False
2025-03-12,90.85,94.4,90.0,92.12,5701281,False
2025-03-11,91.0,91.89,89.8,90.89,2880814,False
2025-03-10,90.0,93.3,88.01,91.74,6295687,False
2025-03-07,88.95,90.65,86.71,89.55,3968710,False
2025-03-06,87.98,89.65,87.01,88.53,2266459,False
2025-03-05,93.0,93.5,87.75,88.73,6013824,False
2025-03-04,85.0,93.97,81.6,92.93,12282173,False
2025-03-03,91.1,91.1,83.75,85.58,10720267,False
2025-02-28,96.71,97.75,91.0,93.06,7079233,False
2025-02-27,99.55,102.94,94.05,95.93,13520894,False
2025-02-26,100.7,101.33,97.3,98.74,5007232,False
2025-02-25,102.0,103.28,99.7,100.24,3900283,False
2025-02-24,99.8,104.4,99.8,102.21,5974225,False
2025-02-21,101.0,103.59,99.0,100.21,6080045,False
2025-02-20,104.0,105.35,100.44,101.0,7082847,False
2025-02-19,100.0,105.55,98.65,103.78,12806586,False
2025-02-18,99.0,100.75,97.26,99.8,7049215,False
2025-02-17,102.0,105.3,96.5,98.12,10773308,False
2025-02-14,104.88,105.98,101.0,101.91,6953436,False
2025-02-13,105.0,108.79,104.1,105.44,14381955,False
2025-02-12,106.56,108.89,103.0,105.05,10935180,False
2025-02-11,102.0,109.3,102.0,106.56,21953013,False
2025-02-10,92.65,101.59,91.0,100.42,19894808,False
2025-02-07,96.0,96.33,91.15,92.35,6187889,False
2025-02-06,96.05,98.5,95.0,95.66,9959309,False
2025-02-04,94.2,97.2,93.3,95.98,11001807,False
2025-02-03,99.93,99.99,92.6,93.32,10511800,False
2025-01-31,97.0,101.1,96.4,98.37,14963920,False
2025-01-30,93.69,97.87,92.0,95.92,15022230,False
2025-01-29,94.99,99.6,91.8,93.26,25413292,False
2025-01-28,85.1,94.15,83.01,93.66,26038104,False
2025-01-27,91.5,91.85,84.75,85.59,8376142,False
2025-01-24,95.01,96.38,90.51,91.63,18489077,False
2025-01-23,86.7,94.44,86.5,93.61,32528835,False
2025-01-22,83.3,88.44,82.1,85.85,20405719,False
2025-01-21,86.55,89.2,80.55,83.37,23402152,False
2025-01-20,78.98,84.8,78.33,84.8,19827701,False
2025-01-17,70.0,77.09,69.45,77.09,24244731,False
2025-01-16,71.2,72.65,69.5,70.08,8428161,False
2025-01-15,68.5,71.5,68.02,70.82,14000265,False
2025-01-14,64.6,67.5,64.6,66.63,4178919,False
2025-01-13,63.5,65.75,62.3,64.19,3980798,False
2025-01-10,62.5,63.63,61.9,62.26,1568816,False
2025-01-09,64.99,65.31,62.29,62.9,3262193,False
2025-01-08,67.51,68.31,63.9,64.56,4065646,False
2025-01-07,68.4,68.84,64.0,66.94,3862710,False
2025-01-06,69.9,72.0,68.0,68.36,3520273,False
2025-01-03,71.5,71.5,69.01,69.83,2999469,False
