date,open,high,low,close,volume,is_anomaly
2026-02-19,4369.95,4369.95,4250.0,4251.33,2398,False
2026-02-18,4510.9,4750.0,4255.01,4352.59,2266,False
2026-02-17,4599.99,4599.99,4492.07,4495.0,31,False
2026-02-16,4492.0,4685.0,4492.0,4500.0,269,False
2026-02-13,4649.99,4700.0,4491.01,4551.87,1099,False
2026-02-12,4492.9,4576.0,4475.0,4500.0,194,False
2026-02-11,4489.0,4800.0,4409.0,4411.87,1388,False
2026-02-10,4300.0,4484.99,4299.95,4409.72,103,False
2026-02-09,4491.0,4491.0,4433.15,4434.87,201,False
2026-02-06,4549.99,4549.99,4045.99,4447.19,770,False
2026-02-04,4490.0,4590.0,4480.0,4495.54,70,False
2026-02-03,4484.7,4669.99,4450.0,4509.65,324,False
2026-02-02,4355.5,4481.0,4281.0,4472.03,338,False
2026-01-30,4448.99,4482.0,4355.1,4435.34,674,False
2026-01-29,4450.02,4500.0,4349.99,4351.04,601,False
2026-01-28,4509.7,4509.7,4450.02,4483.33,355,False
2026-01-27,4498.0,4498.0,4400.0,4474.75,218,False
2026-01-26,4499.0,4500.0,4400.0,4457.9,678,False
2026-01-23,4325.1,4500.0,4300.0,4442.86,1275,False
2026-01-22,4349.9,4374.99,4318.0,4368.02,591,False
2026-01-21,4293.0,4499.0,4223.0,4285.0,635,False
2026-01-20,4280.0,4355.0,4220.1,4293.66,235,False
2026-01-19,4269.99,4325.0,4200.0,4279.33,217,False
2026-01-16,4145.1,4319.98,4145.1,4222.52,5499,False
2026-01-15,4337.99,4557.9,4140.0,4169.38,1367,False
2026-01-14,4239.99,4239.99,4100.0,4177.78,637,False
2026-01-13,4211.01,4250.0,4140.0,4200.22,10627,False
2026-01-12,4549.9,4737.0,4211.0,4352.5,626,False
2026-01-09,4387.0,4566.99,4325.0,4385.33,249,False
2026-01-08,4409.99,4592.95,4375.51,4400.0,1345,False
2026-01-07,4394.0,4410.0,4375.0,4393.43,1325,False
2026-01-06,4403.01,4799.0,4370.0,4393.33,1291,False
2026-01-05,4371.99,4496.0,4371.99,4402.75,1512,False
2026-01-02,4249.99,4392.99,4249.99,4364.42,1109,False
2026-01-01,4199.99,4290.0,4199.99,4253.14,283,False
2025-12-31,4171.1,4200.0,4161.2,4198.28,343,False
2025-12-30,4237.2,4274.99,4170.0,4183.59,372,False
2025-12-29,4199.85,4270.0,4176.0,4251.37,146,False
2025-12-26,4159.99,4287.9,4150.0,4151.0,1104,False
2025-12-24,4199.99,4200.0,4141.0,4151.53,1776,False
2025-12-23,4200.0,4200.0,4170.0,4171.55,2838,False
2025-12-22,4231.0,4300.0,4188.0,4203.61,3111,False
2025-12-19,4412.0,4500.0,4199.0,4227.66,3292,False
2025-12-18,4450.0,4600.0,4300.0,4412.81,2030,False
2025-12-17,4688.99,4688.99,4450.0,4495.0,446,False
2025-12-16,4848.97,4850.0,4500.0,4516.93,1345,False
2025-12-15,4811.0,4889.99,4700.0,4808.99,3667,False
2025-12-12,4370.0,4711.67,4260.0,4711.61,36788,False
2025-12-11,4250.01,4286.0,4250.0,4283.34,128,False
2025-12-10,4352.0,4352.0,4250.0,4250.01,116,False
2025-12-09,4251.0,4399.0,4250.0,4250.01,1112,False
